pageNumber,jobId,title,companyName,groupId,companyId,isTopGroup,tagsAndSkills,jobDescription,location,salaryLabel,currency,minimumSalary,maximumSalary,hideSalary,variablePercentage,minSalaryPerMonth,maxSalaryPerMonth,experienceText,minimumExperience,maximumExperience,footerPlaceholderLabel,createdDateISO,createdDateRaw,mode,board,vacancy,jobType,walkinJob,walkin_contactName,walkin_contactPhone,walkin_dailyTiming,walkin_venueAddress,walkin_startDate,walkin_endDate,companyApplyJob,companyApplyUrl,applyRedirectUrl,applyByTime,jdURL,staticUrl,ambitionBoxUrl,ambitionBoxReviewsCount,ambitionBoxRating,roleCategoryGid,todaysJob,jobAgentEligle,consultant,hiringFor,hideClientName,clientTitleString,brandedJDTemplateId,questionnaireIdPresent,exclusive,diversityTagText,logoPath
247,210826503833,Consumer Engagement Associate,Aminu,10675528,125155871,0,,Beyond the internship:  High performers can grow into a . full-time CRM & Retention / Consumer Engagement role <br><br>Consumer Experience & ORM .,Mumbai,"20,000/month",INR,0,0,true,0,0,0,,,,Starts in 1-3 months,,,crawled,1,,internship,false,,,,,,,true,,,,https://www.naukri.com/job-listings-consumer-engagement-associate-aminu-mumbai-0-to-1-years-210826503833,aminu-jobs-careers-125155871,,,,,false,false,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/10675528.gif
247,210826503825,Solutions Engineer,Bolster,6009800,6627324,0,"phishing,brand protection,due diligence,customer success,ai,sales cycle,cybersecurity,equity","The Solutions Engineer is a customer-facing technical partner who works closely with Sales to help prospective customers understand, evaluate, and successfully validate Bolster s platform. This role combines technical expertise, strong communication skills, and a consultative approach to uncover customer needs, demonstrate relevant capabilities, and guide customers through technical evaluations.<p></p> <p>The Solutions Engineer supports the sales cycle from technical discovery through solution validation, including product demonstrations, proof-of-value engagements, integrations, and technical due diligence. This role also serves as an important connection between customers and Bolster s Product, Engineering, and Customer Success teams by sharing feedback and helping ensure a smooth transition from evaluation to adoption.</p>  <div> </div> <div>Location: Remote (U.S. only)</div> <div> <br />Work Authorization: Candidates must be authorized to work in the United States. We are not able to sponsor visas or provide employment-based immigration support for this position now or in the future.</div>  <div> <div> Key Responsibilities <div> <div> <ul> <li>Partner with Account Executives as the primary technical resource throughout the sales process, from discovery through technical validation and close.</li> <li>Conduct technical discovery to understand customer environments, security challenges, workflows, integration requirements, and success criteria.</li> <li>Translate customer requirements into solutions using Bolster s platform and capabilities.</li> <li>Deliver engaging product demonstrations, technical presentations, and workshops tailored to customer use cases and priorities.</li> <li>Plan and execute proof-of-value engagements, including defining scope and success criteria, configuring the solution, troubleshooting technical issues, and presenting results.</li> <li>Help customers understand deployment requirements, APIs, integrations, data flows, authentication, and other technical considerations.</li> <li>Address technical questions and objections throughout the evaluation process and clearly communicate Bolster s capabilities and differentiators.</li> <li>Partner with Customer Success to support a smooth handoff from pre-sales evaluation to implementation and adoption.</li> <li>Collaborate with Product and Engineering to communicate customer feedback, product requirements, and technical challenges identified during sales engagements.</li> <li>Develop and maintain reusable technical resources, including demo environments, integration examples, technical documentation, and enablement materials.</li> <li>Stay current on cybersecurity trends, competitive solutions, and evolving customer requirements related to digital risk and online fraud.</li> <li>Perform other duties and responsibilities as assigned by management</li> </ul> </div> </div> </div> </div> <div> <div> Required Qualifications <div> <div> <ul> <li>5+ years of experience in Solutions Engineering, Sales Engineering, Security Engineering, or a related customer-facing technical role.</li> <li>Experience supporting SaaS, cybersecurity, or other technical solutions in enterprise customer environments.</li> <li>Working knowledge of cybersecurity concepts and technologies, preferably including digital risk protection, phishing, brand impersonation, threat intelligence, external attack surface management, or related disciplines.</li> <li>Strong technical aptitude with the ability to quickly learn products, APIs, integrations, and customer environments.</li> <li>Experience delivering product demonstrations and conducting technical evaluations or proof-of-value engagements.</li> <li>Ability to translate technical capabilities into customer outcomes and business value.</li> <li>Strong written and verbal communication skills with the ability to engage both technical and business audiences.</li> <li>Ability to troubleshoot technical issues and work collaboratively with internal teams to identify solutions.</li> <li>Strong organizational skills and the ability to manage multiple customer evaluations and priorities in a fast-paced environment.</li> <li>Collaborative approach and experience working with Sales, Product, Engineering, and Customer Success teams.</li> </ul> </div> </div> </div> </div> <div> <div>$100,000 - $250,000 a year</div> <div>This range reflects the anticipated base salary for candidates hired to work in California. Actual compensation will be determined based on factors including, but not limited to, relevant experience, skills, qualifications, education, geographic location (where applicable), and business needs. This position may also be eligible for incentive compensation, equity, and a comprehensive benefits package.</div> </div> <div> <div> <div> </div> Why Join Bolster <br />Bolster is redefining fraud and brand protection. Our AI-driven SaaS platform detects and takes down phishing and scam sites in real time, protecting the world s top brands and millions of consumers.<br />Our culture values collaboration, curiosity, and ownership - every team member has a voice and an impact. We believe in building elegant, scalable solutions while maintaining a spirit of experimentation and fun.<br />Learn more about our cultural values: bolster.ai/about-us </div> <div> <br /> <strong>What we offer:</strong> <br />-Excellent medical, dental, and vision insurance<br />-Flexible time off + paid holidays.<br />-Equity + 401(k) plan</div> <div> <br /> <strong>Equal Opportunity Employer</strong> <br />Bolster is committed to fostering an inclusive workplace and is proud to be an Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to any characteristic protected by applicable law.</div> </div> <div> <div>We may use artificial intelligence (AI) tools to support parts of the hiring process, such as reviewing applications, analyzing resumes, or assessing responses and identifying potential inconsistencies or verification signals in application materials based on available information. These tools assist our recruitment team but do not replace human judgment. Final hiring decisions are ultimately made by humans. If you would like more information about how your data is processed, please contact us.   Disclaimer: This job posting & Location has been aggregated from external source. Role details, content, and availability are subject to change. Applicants are advised to confirm the latest information directly on the company website before applying.</div></div>",Remote,Not disclosed,INR,0,0,true,0,0,0,5-10 Yrs,5,10,3 Days Ago,2026-08-21T12:20:30.000Z,1787314830000,crawled,1,,,false,,,,,,,true,https://www.naukri.com/cloudgateway-apply/apply-services/v0/apply/saveCompanyApply?id=&file=210826503825&logstr=srprestapi,https://jobs.lever.co/bolster/2447e7e7-3c7d-48e6-825d-30d9520f9f09,9:50 PM,https://www.naukri.com/job-listings-solutions-engineer-bolster-inc-remote-5-to-10-years-210826503825,bolster-jobs-careers-6627324,https://www.ambitionbox.com/reviews/bolster-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,4,3.9,1043,false,false,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/6009800.gif
247,210826503818,Sr Business Analyst - RPA & Agentic AI,Bradsol,4584793,3112056,0,"cbap,bpmn,copilot,copilot studio,authoring,confluence,automation anywhere,ai","<span> Senior Business Analyst - RPA & Agentic AI </span>  Senior Business Analyst - RPA & Agentic AI - Bradsol  <div> Senior Business Analyst - RPA & Agentic AI </div> <div> <div> <b> About the Role </b> </div> <div> We build agentic AI and intelligent automation solutions for enterprise clients across construction, finance, procurement, healthcare and real estate. This role sits at the front of delivery: you will run discovery with client business teams, translate messy real-world processes into clear requirements, and stay with the solution through build, UAT and go-live. </div> <div> This is not a documentation-only role. You are expected to understand how RPA bots and AI agents actually work, challenge scope, and design processes that automation can realistically deliver. </div> <div> </div> <div> <b> What You ll Do </b> </div> <ul> <li> Lead requirement gathering workshops with client stakeholders - process owners, finance, procurement, IT and operations. </li> <li> Map as-is processes, identify automation candidates, and design to-be process flows with clear human-in-the-loop control points. </li> <li> Author BRDs, functional specifications, user stories, process maps and acceptance criteria that developers can build from without guesswork. </li> <li> Build the business case: baseline effort, volumes, error rates, cycle times, and projected ROI for each use case. </li> <li> Define agent scope - what the agent decides autonomously, what it recommends, and where a human must approve. </li> <li> Work with solution architects and developers to validate feasibility across RPA platforms, LLM-based agents, and ERP/system integrations. </li> <li> Own UAT: build test scenarios, coordinate client testing, track defects to closure. </li> <li> Support change management - SOP updates, user training material, and adoption tracking post go-live. </li> <li> Manage scope and expectations across multiple concurrent client engagements. </li> </ul> <div> </div> <div> <b> Must-Have Qualifications </b> </div> <ul> <li> <b> Minimum 4 years </b>  as a Business Analyst, with at least 2 years on RPA and/or AI/agentic AI delivery projects. </li> <li> Demonstrable end-to-end delivery experience - you have taken at least two automation or AI use cases from discovery through to production. </li> <li> Strong process analysis skills: process mapping (BPMN or equivalent), gap analysis, exception handling design. </li> <li> Proven BRD/FRD/user story authoring ability - please be prepared to walk us through a document you have written. </li> <li> Excellent client-facing communication comfortable running workshops with senior stakeholders and pushing back when a request is not feasible. </li> <li> Bachelor s degree in Engineering, Computer Science, Business, Finance or a related field. </li> </ul> <div> </div> <div> <b> Relevant Technologies (hands-on or working exposure) </b> </div> <div> <b> RPA & low-code automation </b> </div> <ul> <li> UiPath, Automation Anywhere, Blue Prism, or Power Automate (Desktop & Cloud) </li> <li> Microsoft Power Platform - Power Apps, Power Automate, Dataverse </li> </ul> <div> <b> Agentic AI & LLM tooling </b> </div> <ul> <li> Copilot Studio, Azure AI Foundry, LangChain / LangGraph, CrewAI, or equivalent agent frameworks </li> <li> RAG architectures, prompt design, vector stores, document intelligence / OCR (Azure Document Intelligence, ABBYY) </li> <li> Understanding of agent evaluation, guardrails, hallucination risk and audit/traceability requirements </li> </ul> <div> <b> Enterprise systems & data </b> </div> <ul> <li> ERP exposure - Oracle Fusion, SAP, Dynamics 365, or a construction/finance ERP </li> <li> Familiarity with APIs and integration patterns (REST, webhooks) ability to read a Swagger/Postman collection </li> <li> SQL for data validation and volume analysis </li> <li> Documentation & delivery tooling - Jira, Azure DevOps, Confluence, Visio / Lucid / draw.io </li> <li> Domain depth in procurement, finance/AP, HSE, contracts, or inventory processes. </li> </ul> <div> </div> <div> <b> Nice to Have </b> </div> <ul> <li> Experience delivering to UAE / GCC clients and comfort working to Gulf business hours where an engagement requires it. </li> <li> Certification in UiPath BA, Microsoft PL-600 / AI-102, CBAP, or Agile/Scrum. </li> <li> Experience sizing and pricing automation opportunities as part of a proposal or pre-sales cycle. </li> </ul> <div> </div> </div> <span> A valid email address is required. </span> <span> A valid phone number is required.  </span> <div> Get in touch with a  <strong> Bradsol automation </strong>  expert! </div> <div> This field is for validation purposes and should be left unchanged. </div> <div> <i> </i> <span> This field is hidden when viewing the form </span> </div>   Disclaimer: This job posting & Location has been aggregated from external source. Role details, content, and availability are subject to change. Applicants are advised to confirm the latest information directly on the company website before applying.",Hyderabad,Not disclosed,INR,0,0,true,0,0,0,4-9 Yrs,4,9,3 Days Ago,2026-08-21T12:20:29.000Z,1787314829000,crawled,1,,,false,,,,,,,true,https://www.naukri.com/cloudgateway-apply/apply-services/v0/apply/saveCompanyApply?id=&file=210826503818&logstr=srprestapi,https://bradsol.com/jobs/senior-business-analyst-rpa-agentic-ai/,9:50 PM,https://www.naukri.com/job-listings-sr-business-analyst-rpa-agentic-ai-bradsol-brad-contech-solutions-hyderabad-4-to-9-years-210826503818,bradsol-jobs-careers-1754930,https://www.ambitionbox.com/reviews/bradsol-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,18,3.6,1027,false,false,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/4584793.gif
247,210826503813,AI / LLM Infrastructure Engineer,Zippyops Consulting Services,7199059,124462562,0,"cloud,emerging technologies,data pipelines,ai,infrastructure engineer,communication and interpersonal skills,aws,llm","<ul> <li> Design and implement scalable AI and machine learning infrastructure solutions. </li> <li> Develop and maintain large-scale data pipelines and architectures. </li> <li> Collaborate with cross-functional teams to integrate AI models into existing systems. </li> <li> Ensure high availability and performance of AI and machine learning applications. </li> <li> Troubleshoot and resolve complex technical issues related to AI and machine learning infrastructure. </li> <li> Stay up-to-date with industry trends and emerging technologies in AI and machine learning. </li> </ul>   Disclaimer: This job posting & Location has been aggregated from external source. Role details, content, and availability are subject to change. Applicants are advised to confirm the latest information directly on the company website before applying.",Remote,Not disclosed,INR,0,0,true,0,0,0,3-8 Yrs,3,8,3 Days Ago,2026-08-21T12:20:28.000Z,1787314828000,crawled,1,,,false,,,,,,,true,https://www.naukri.com/cloudgateway-apply/apply-services/v0/apply/saveCompanyApply?id=&file=210826503813&logstr=srprestapi,https://www.zippyops.com/careers/,9:50 PM,https://www.naukri.com/job-listings-ai-llm-infrastructure-engineer-zippy-ops-remote-3-to-8-years-210826503813,zippyops-consulting-services-jobs-careers-124462562,,,,1043,false,false,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/7199059.gif
248,210826503795,Illustration Intern (AI Image Generation),Learner Circle,6169993,125574452,0,,"Students,freshers,self-taught designers,and career switchers are all welcome<br><br>No prior publishing experience required attitude,curiosity,and willingness to learn matter more than the tools you already know.  . What Youll Do<br><br>Pitch in across initiatives roles evolve in a startup . Who Should Apply<br><br> Do you own a laptop with a good configuration for video / image editing",Remote,Unpaid,INR,0,0,true,0,0,0,,,,Starts in 1-3 months,,,crawled,1,,internship,false,,,,,,,true,,,,https://www.naukri.com/job-listings-illustration-intern-ai-image-generation-learner-circle-remote-0-to-2-years-210826503795,learner-circle-jobs-careers-125574452,https://www.ambitionbox.com/reviews/learner-circle-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,8,4.9,,false,false,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/6169993.gif
248,210826503794,Coder Intern,Learner Circle,6169993,125574452,0,,"Full-time Internship. <br><br> Internship certificate,and a Letter of Recommendation for outstanding performers <br><br>Freshers,self-taught developers,and individuals returning to work after a career break are all welcome<br><br>No prior industry experience required attitude,curiosity,and willingness to learn matter more than the technologies you already know.  . What Youll Do",Remote,"7,500/month",INR,0,0,true,0,0,0,,,,Starts in 1-3 months,,,crawled,1,,internship,false,,,,,,,true,,,,https://www.naukri.com/job-listings-coder-intern-learner-circle-remote-0-to-1-years-210826503794,learner-circle-jobs-careers-125574452,https://www.ambitionbox.com/reviews/learner-circle-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,8,4.9,,false,false,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/6169993.gif
248,210826503792,Software Developer,Crop.photo,12266282,125333370,0,"algorithms,ci/cd pipelines,debug,ai,analytical skills,backend development,code quality,cloud","Competitive compensation,benchmarked to experience and market standards.  . Comprehensive benefits package.  . Strong career growth opportunities within a growing,ambitious company.  <br><br>Preferred Skills . Hands-on experience integrating AI / ML models into production systems.  <br><br>We are looking for a skilled Software Developer with 4 - 6 years of experience to join our growing team",Remote,Not disclosed,INR,0,0,true,0,0,0,4-6 Yrs,4,6,3 Days Ago,2026-08-21T12:20:26.000Z,1787314826000,crawled,1,,,false,,,,,,,true,https://www.naukri.com/cloudgateway-apply/apply-services/v0/apply/saveCompanyApply?id=&file=210826503792&logstr=srprestapi,https://apply.workable.com/crop-photo-at-evolphin/j/9BDA44BD76/,9:50 PM,https://www.naukri.com/job-listings-software-developer-crop-photo-by-evolphin-remote-4-to-6-years-210826503792,crop-photo-jobs-careers-125333370,,,,1027,false,false,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/12266282.gif
248,210826503791,HR & Executive Assistant,Zenara Health,12132476,125318242,0,"employee onboarding,administration,ai,hr administration,hr documentation,executive support,ai tools,automation","<p>About Zenara</p> <p>Zenara is building technology to enable a new way to practise psychiatry: whole-person, continuous and psychiatrist-led care.</p> <p>Our products help psychiatric practices understand patients more deeply before visits, capture more useful signal between visits, and support more consistent ongoing care - while keeping the psychiatrist firmly at the centre of clinical decision-making.</p> <p>We are a growing, distributed company with team members working across India and other international markets. We are expanding the team, and we need a highly organised and trusted person to strengthen our recruitment, people-operations and executive-administration capabilities.</p> About the role <p>You will support our founders and leadership team across four connected areas: recruitment coordination, HR and people administration, timesheet and payroll administration, and confidential executive support.</p> <p>This is a hands-on, execution-focused role. You will keep processes moving, maintain accurate records, communicate clearly with candidates and colleagues, and make sure agreed tasks are completed reliably and on time.</p> <p>To be clear about the level: this is not a senior HR strategy or employment-law role. We are looking for someone practical, highly organised, discreet, and capable of independently running routine people and administrative workflows without being chased.</p> <p>You will have access to sensitive information - employee records, compensation details, candidate information, company plans and leadership discussions. Trust, discretion and sound judgement are essential parts of the job, not add-ons to it.</p> What you will own 1. Recruitment coordination <ul> <li>Maintain the recruitment pipeline across multiple open positions</li> <li>Keep Workable, Linear and other recruitment trackers accurate and up to date</li> <li>Review incoming applications against agreed role requirements</li> <li>Organise and prioritise candidates for review</li> <li>Coordinate first-round screening and interviews</li> <li>Communicate with candidates throughout the process</li> <li>Schedule interviews across India, US and other relevant time zones</li> <li>Send interview instructions, reminders and follow-ups</li> <li>Track candidate completion of screening, interviews and assessments</li> <li>Coordinate background and reference checks where required</li> <li>Prepare candidate information for interviewers</li> <li>Maintain accurate records of interview outcomes and next steps</li> <li>Make sure candidates are followed up promptly and professionally</li> <li>Support offer, pre-boarding and onboarding administration</li> <li>Help improve our recruitment workflows and systems as we scale</li> </ul> <p>We are building technology-supported recruitment workflows, including automated candidate screening, interview processes, ranking and follow-up. You will help operate, monitor and improve those workflows rather than relying only on manual administration.</p> 2. HR and people administration <ul> <li>Maintain accurate employee records and HR documentation</li> <li>Support employee onboarding and offboarding</li> <li>Coordinate collection of required employee information and documents</li> <li>Track leave, attendance and other routine people-administration matters</li> <li>Maintain records of probation periods, review dates and employment milestones</li> <li>Prepare standard HR letters, documents and internal records</li> <li>Support the administration of employment agreements</li> <li>Make sure routine HR processes are completed consistently and on time</li> <li>Respond to straightforward employee administration questions</li> <li>Escalate sensitive or complex employee matters to the founders</li> <li>Keep HR files organised, accurate and accessible</li> </ul> <p>This role provides HR administration and coordination. You will not be expected to provide independent legal, employment-law or senior employee-relations advice.</p> 3. Timesheets and payroll administration <ul> <li>Collect and monitor employee timesheets</li> <li>Follow up on missing or incomplete submissions</li> <li>Maintain accurate records for payroll processing</li> <li>Prepare payroll inputs for review and submission</li> <li>Coordinate with payroll providers, accountants and other relevant parties</li> <li>Track payroll-related questions and issues</li> <li>Maintain records of approved payments and payroll documentation</li> </ul> <p>You will not own payroll, compensation or employment-policy decisions. Your responsibility is to make sure the administrative process is accurate, organised and completed on time.</p> 4. Executive assistance <ul> <li>Provide trusted administrative support to our two co-founders</li> <li>Manage and coordinate calendars and meetings</li> <li>Schedule internal and external meetings</li> <li>Prepare agendas, action lists and follow-up trackers</li> <li>Record or organise meeting actions where required</li> <li>Follow up with team members on agreed actions</li> <li>Coordinate travel arrangements and related logistics</li> <li>Organise documents and information for leadership discussions</li> <li>Assist with practical administrative tasks and research</li> <li>Support occasional projects that need careful coordination and follow-through</li> </ul> <p>This will include practical, get-it-done administrative work. You should be comfortable handling a broad range of tasks without losing sight of priorities.</p> 5. Confidentiality and information management <ul> <li>Treat employee, candidate, compensation and company information as strictly confidential</li> <li>Store and share sensitive information only through approved systems</li> <li>Use sound judgement about who should have access to what</li> <li>Maintain professional boundaries with colleagues</li> <li>Avoid informal discussion of confidential matters</li> <li>Escalate any suspected confidentiality or data-security issue immediately</li> </ul> <p>You will be part of the trusted leadership-support function. You should be comfortable working openly and warmly with the wider team while understanding that some information simply must not be shared.</p> Your first 60 days <ul> <li>Understand our current recruitment and HR workflows</li> <li>Review and organise existing employee and candidate records</li> <li>Get familiar with Workable, Linear and our other systems</li> <li>Take ownership of recruitment coordination for the roles we have open</li> <li>Establish a reliable process for interview scheduling and candidate follow-up</li> <li>Take over timesheet and payroll administration</li> <li>Document recurring HR and executive-administration processes</li> <li>Establish a regular reporting rhythm with the founders</li> <li>Identify administrative gaps, duplication or unnecessary manual work</li> </ul> What success looks like <ul> <li>Recruitment pipelines stay accurate and current</li> <li>Candidates receive timely, professional communication</li> <li>Interviews are scheduled efficiently and follow-ups are never missed</li> <li>Recruitment workflows are consistently operated and steadily improved</li> <li>Employee records and HR documents are complete and organised</li> <li>Timesheet and payroll administration is accurate and on time</li> <li>Routine HR questions and administrative requests are handled without escalation</li> <li>The founders spend materially less time on scheduling, follow-up and administrative coordination</li> <li>Sensitive information is handled with complete discretion</li> <li>The company has a more reliable and scalable people-operations process</li> </ul> Requirements Required <ul> <li>Previous experience in HR administration, recruitment coordination, executive assistance, office administration or people operations</li> <li>Experience coordinating several tasks, candidates or workflows at the same time</li> <li>Strong organisational skills and genuine attention to detail</li> <li>Excellent written and verbal English</li> <li>Confidence communicating with candidates, employees, consultants and senior leaders</li> <li>Experience maintaining accurate records, trackers and documentation</li> <li>Proficiency with Google Workspace, Microsoft Office or equivalent</li> <li>Ability to work independently in a remote, distributed environment</li> <li>Strong follow-through, and the willingness to chase outstanding actions</li> <li>Mature judgement when handling confidential information</li> <li>Ability to prioritise and meet deadlines</li> <li>Comfort learning new software, automation tools and AI-enabled workflows</li> <li>A calm, professional and dependable working style</li> </ul> Strongly preferred <ul> <li>Experience recruiting for a startup or growing technology company</li> <li>Experience supporting recruitment across multiple roles at once</li> <li>Experience using Workable, Linear, an applicant-tracking system or equivalent</li> <li>Experience with timesheet and payroll administration</li> <li>Previous experience as an executive assistant to founders or senior leaders</li> </ul> Nice to have <ul> <li>Experience supporting international or distributed teams</li> <li>Experience coordinating across India, US and UK time zones</li> <li>Experience working with confidential compensation or employee information</li> <li>Familiarity with AI tools and workflow automation</li> <li>Experience documenting and improving administrative processes</li> </ul> Who you are <ul> <li>Trustworthy and discreet</li> <li>Highly organised</li> <li>Reliable and responsive</li> <li>Comfortable taking ownership of routine tasks</li> <li>Willing to ask when something is unclear</li> <li>Able to work with limited supervision</li> <li>Calm under pressure</li> <li>Professional with candidates and employees</li> <li>Comfortable in a fast-moving company</li> <li>Practical and solutions-oriented</li> <li>Accountable for completion, not just activity</li> </ul> Working hours and location <p>This is a fully remote role, based anywhere in India.</p> <p>You will work primarily during Indian working hours, with planned and reasonable overlap with the founders when required. This role should not require a routine late-night schedule. Any out-of-hours work will be occasional, agreed in advance, and proportionate to the business need.</p> <p>You will work remotely but in regular contact with the founders. Expect regular leadership check-ins, clear written updates on recruitment and HR workflows, accurate records in the relevant systems, prompt escalation of blockers, visible tracking of outstanding actions, and reliable availability during agreed hours.</p> Compensation <p> 8,00,000 - 13,00,000 per year, as a total package. Where you land in that range depends on your experience and demonstrated ability, particularly in executive support and recruitment coordination.</p>   Disclaimer: This job posting & Location has been aggregated from external source. Role details, content, and availability are subject to change. Applicants are advised to confirm the latest information directly on the company website before applying.",Remote,Not disclosed,INR,0,0,true,0,0,0,1-3 Yrs,1,3,3 Days Ago,2026-08-21T12:20:26.000Z,1787314826000,crawled,1,,,false,,,,,,,true,https://www.naukri.com/cloudgateway-apply/apply-services/v0/apply/saveCompanyApply?id=&file=210826503791&logstr=srprestapi,https://apply.workable.com/zenara-health/j/7CEFD94259/,9:50 PM,https://www.naukri.com/job-listings-hr-executive-assistant-zenara-health-remote-1-to-3-years-210826503791,zenara-health-jobs-careers-125318242,,,,1038,false,false,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/12132476.gif
248,210826503788,Recruiter,Pinnacle Group Inc,11391292,124618724,0,"ats,contract staffing,relationship building,interview preparation,ai,recruiter,advertising,financial services","We are a leading workforce solutions company supporting the talent needs of global leaders in financial services,technology,communications,utilities,and transportation and we are one of the largest women and minority-owned companies in our industry<br><br>Candidate Screening: Screen resumes and job applications,and interview candidates to provide shortlists of qualified potential hires.",Remote,Not disclosed,INR,0,0,true,0,0,0,2-7 Yrs,2,7,3 Days Ago,2026-08-21T12:20:26.000Z,1787314826000,crawled,1,,,false,,,,,,,true,https://www.naukri.com/cloudgateway-apply/apply-services/v0/apply/saveCompanyApply?id=&file=210826503788&logstr=srprestapi,https://pinnaclegroup.wd1.myworkdayjobs.com/en-US/PinnacleGroup/job/Remote-India/Recruiter_JR1224,9:50 PM,https://www.naukri.com/job-listings-recruiter-pinnacle-group-inc-remote-2-to-7-years-210826503788,pinnacle-group-jobs-careers-124618724,https://www.ambitionbox.com/reviews/pinnacle-group-inc-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,5,3.7,1039,false,false,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/11391292.gif
248,210826503787,Quality control specialist - AI/ ML with Hindi language,Tsmg Holding,11268288,124460910,0,"qc,speech recognition,quality control,ai,punctuation,proofreading,artificial intelligence,formatting","Provide accurate feedback and flag recurring issues when required.  <br><br>Excellent written skills in the target language.  . Strong attention to detail and accuracy.  . Good understanding of punctuation,capitalization,and written language conventions.  . Ability to identify inconsistencies and errors in formatted text.  . Ability to follow detailed guidelines and apply them consistently.",Remote,Not disclosed,INR,0,0,true,0,0,0,1-4 Yrs,1,4,3 Days Ago,2026-08-21T12:20:26.000Z,1787314826000,crawled,1,,,false,,,,,,,true,https://www.naukri.com/cloudgateway-apply/apply-services/v0/apply/saveCompanyApply?id=&file=210826503787&logstr=srprestapi,https://jobs.lever.co/tsmg/8692b664-026c-486a-8cdb-c5a44b3ef18b,9:50 PM,https://www.naukri.com/job-listings-quality-control-specialist-ai-ml-with-hindi-language-tsmg-holding-remote-1-to-4-years-210826503787,tsmg-holding-jobs-careers-124460910,,,,1064,false,false,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/11268288.gif
248,210826503786,Quality control specialist - AI/ ML with Hindi language,Tsmg Holding,11268288,124460910,0,"qc,speech recognition,quality control,ai,punctuation,proofreading,artificial intelligence,formatting","Provide accurate feedback and flag recurring issues when required.  <br><br>Excellent written skills in the target language.  . Strong attention to detail and accuracy.  . Good understanding of punctuation,capitalization,and written language conventions.  . Ability to identify inconsistencies and errors in formatted text.  . Ability to follow detailed guidelines and apply them consistently.",Remote,Not disclosed,INR,0,0,true,0,0,0,1-3 Yrs,1,3,3 Days Ago,2026-08-21T12:20:26.000Z,1787314826000,crawled,1,,,false,,,,,,,true,https://www.naukri.com/cloudgateway-apply/apply-services/v0/apply/saveCompanyApply?id=&file=210826503786&logstr=srprestapi,https://jobs.lever.co/tsmg/b19aa6f1-676c-4b04-8d86-ab13d066edea,9:50 PM,https://www.naukri.com/job-listings-quality-control-specialist-ai-ml-with-hindi-language-tsmg-holding-remote-1-to-3-years-210826503786,tsmg-holding-jobs-careers-124460910,,,,1064,false,false,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/11268288.gif
248,210826503784,Audio Transcription Specialist (Telugu language),Tsmg Holding,11268288,124460910,0,"mapping,conversational ai,ai,project team,data collection,artificial intelligence,ai tools,automation","Complete assigned tasks within the required deadlines. <br><br> . B2 level in English. B2 level in target language. Good listening and typing skills. Strong attention to detail. <br><br>Previous experience in transcription,annotation,or data labeling.",Remote,Not disclosed,INR,0,0,true,0,0,0,0-3 Yrs,0,3,3 Days Ago,2026-08-21T12:20:26.000Z,1787314826000,crawled,1,,,false,,,,,,,true,https://www.naukri.com/cloudgateway-apply/apply-services/v0/apply/saveCompanyApply?id=&file=210826503784&logstr=srprestapi,https://jobs.lever.co/tsmg/c20b1abd-344b-4cf1-8b5f-94274bfafd53,9:50 PM,https://www.naukri.com/job-listings-audio-transcription-specialist-telugu-language-tsmg-holding-remote-0-to-3-years-210826503784,tsmg-holding-jobs-careers-124460910,,,,1016,false,false,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/11268288.gif
